Date,Open,Close
10/11/2010,116.720001,116.650002
10/12/2010,116.269997,117.010002
10/13/2010,117.660004,117.919998
10/14/2010,117.809998,117.459999
10/15/2010,118.279999,117.699997
10/18/2010,117.739998,118.279999
10/19/2010,117.190002,116.730003
10/20/2010,116.940002,117.870003
10/21/2010,118.400002,118.129997
10/22/2010,118.309998,118.349998
10/25/2010,119.139999,118.699997
10/26/2010,118.099998,118.720001
10/27/2010,117.889999,118.379997
10/28/2010,119.059998,118.400002
10/29/2010,118.279999,118.489998
11/1/2010,119.07,118.529999
11/2/2010,119.419998,119.470001
11/3/2010,119.68,119.949997
11/4/2010,121.279999,122.260002
11/5/2010,122.339996,122.720001
11/8/2010,122.339996,122.489998
11/9/2010,122.82,121.610001
11/10/2010,121.580002,122.099998
11/11/2010,121.050003,121.639999
11/12/2010,120.82,120.199997
11/15/2010,120.580002,120.029999
11/16/2010,119.290001,118.160004
11/17/2010,118.209999,118.220001
11/18/2010,119.360001,119.959999
11/19/2010,119.900002,120.290001
11/22/2010,119.690002,120.190002
11/23/2010,118.769997,118.449997
11/24/2010,119.199997,120.199997
11/26/2010,119.160004,118.800003
11/29/2010,118.5,119.160004
11/30/2010,117.980003,118.489998
12/1/2010,120.199997,121.010002
12/2/2010,121.199997,122.559998
12/3/2010,122.139999,122.889999
12/6/2010,122.629997,122.760002
12/7/2010,123.940002,122.830002
12/8/2010,122.980003,123.279999
12/9/2010,123.970001,123.760002
12/10/2010,124.139999,124.480003
12/13/2010,125.050003,124.559998
12/14/2010,124.75,124.669998
12/15/2010,124.440002,124.099998
12/16/2010,124.18,124.82
12/17/2010,124.080002,124.300003
12/20/2010,124.639999,124.599998
12/21/2010,124.989998,125.389999
12/22/2010,125.480003,125.779999
12/23/2010,125.639999,125.599998
12/27/2010,125.129997,125.650002
12/28/2010,125.900002,125.830002
12/29/2010,125.980003,125.919998
12/30/2010,125.800003,125.720001
12/31/2010,125.529999,125.75
1/3/2011,126.709999,127.050003
1/4/2011,127.330002,126.980003
1/5/2011,126.580002,127.639999
1/6/2011,127.690002,127.389999
1/7/2011,127.559998,127.139999
1/10/2011,126.580002,126.980003
1/11/2011,127.440002,127.43
1/12/2011,128.210007,128.580002
1/13/2011,128.630005,128.369995
1/14/2011,128.190002,129.300003
1/18/2011,129.179993,129.520004
1/19/2011,129.410004,128.25
1/20/2011,127.959999,128.080002
1/21/2011,128.880005,128.369995
1/24/2011,128.289993,129.100006
1/25/2011,128.759995,129.169998
1/26/2011,129.490005,129.669998
1/27/2011,129.699997,129.990005
1/28/2011,130.139999,127.720001
1/31/2011,128.070007,128.679993
2/1/2011,129.460007,130.740005
2/2/2011,130.399994,130.490005
2/3/2011,130.259995,130.779999
2/4/2011,130.830002,131.149994
2/7/2011,131.440002,131.970001
2/8/2011,132.089996,132.570007
2/9/2011,132.210007,132.270004
2/10/2011,131.600006,132.320007
2/11/2011,131.800003,133.110001
2/14/2011,133.029999,133.429993
2/15/2011,133.020004,133.009995
2/16/2011,133.460007,133.850006
2/17/2011,133.460007,134.25
2/18/2011,134.369995,134.529999
2/22/2011,133.119995,131.830002
2/23/2011,131.75,131.020004
2/24/2011,130.880005,130.929993
2/25/2011,131.479996,132.330002
2/28/2011,132.820007,133.149994
3/1/2011,133.570007,130.929993
3/2/2011,130.75,131.210007
3/3/2011,132.399994,133.470001
3/4/2011,133.369995,132.470001
3/7/2011,132.860001,131.429993
3/8/2011,131.639999,132.580002
3/9/2011,132.320007,132.389999
3/10/2011,131,129.940002
3/11/2011,129.520004,130.839996
3/14/2011,129.990005,130.050003
3/15/2011,126.589996,128.559998
3/16/2011,128.149994,126.18
3/17/2011,128,127.849998
3/18/2011,128.839996,127.760002
3/21/2011,129.350006,129.740005
3/22/2011,129.720001,129.289993
3/23/2011,128.929993,129.660004
3/24/2011,130.399994,130.899994
3/25/2011,131.240005,131.300003
3/28/2011,131.580002,130.979996
3/29/2011,130.869995,131.860001
3/30/2011,132.550003,132.770004
3/31/2011,132.600006,132.589996
4/1/2011,133.410004,133.149994
4/4/2011,133.429993,133.259995
4/5/2011,133,133.240005
4/6/2011,133.880005,133.660004
4/7/2011,133.419998,133.320007
4/8/2011,133.910004,132.860001
4/11/2011,133,132.460007
4/12/2011,131.720001,131.470001
4/13/2011,132.080002,131.460007
4/14/2011,130.699997,131.559998
4/15/2011,131.800003,132.039993
4/18/2011,130.589996,130.559998
4/19/2011,130.759995,131.309998
4/20/2011,132.880005,133.100006
4/21/2011,133.789993,133.779999
4/25/2011,133.679993,133.639999
4/26/2011,134.050003,134.789993
4/27/2011,135.050003,135.669998
4/28/2011,135.429993,136.110001
4/29/2011,136.160004,136.429993
5/2/2011,137.070007,136.220001
5/3/2011,135.960007,135.729996
5/4/2011,135.669998,134.830002
5/5/2011,134.080002,133.610001
5/6/2011,134.940002,134.199997
5/9/2011,134.190002,134.720001
5/10/2011,135.169998,135.869995
5/11/2011,135.669998,134.440002
5/12/2011,134.080002,135.080002
5/13/2011,135.149994,134.039993
5/16/2011,133.559998,133.190002
5/17/2011,132.690002,133.169998
5/18/2011,133.240005,134.360001
5/19/2011,134.800003,134.679993
5/20/2011,134.330002,133.610001
5/23/2011,131.979996,132.059998
5/24/2011,132.440002,131.949997
5/25/2011,131.419998,132.389999
5/26/2011,132.029999,133
5/27/2011,133.369995,133.509995
5/31/2011,134.770004,134.899994
6/1/2011,134.509995,131.869995
6/2/2011,131.960007,131.729996
6/3/2011,130.149994,130.419998
6/6/2011,130.089996,129.039993
6/7/2011,129.699997,128.960007
6/8/2011,128.759995,128.419998
6/9/2011,128.770004,129.399994
6/10/2011,128.850006,127.599998
6/13/2011,127.889999,127.699997
6/14/2011,128.869995,129.320007
6/15/2011,128.240005,127.019997
6/16/2011,127.059998,127.300003
6/17/2011,127.93,127.050003
6/20/2011,126.620003,127.699997
6/21/2011,128.360001,129.449997
6/22/2011,129.050003,128.669998
6/23/2011,127.160004,128.300003
6/24/2011,128.270004,126.809998
6/27/2011,126.889999,127.940002
6/28/2011,128.449997,129.610001
6/29/2011,130.199997,130.720001
6/30/2011,131.139999,131.970001
7/1/2011,132.089996,133.919998
7/5/2011,133.779999,133.809998
7/6/2011,133.490005,133.970001
7/7/2011,135.160004,135.360001
7/8/2011,133.830002,134.399994
7/11/2011,132.75,131.970001
7/12/2011,131.690002,131.399994
7/13/2011,132.089996,131.839996
7/14/2011,132.169998,130.929993
7/15/2011,131.660004,131.690002
7/18/2011,131.080002,130.610001
7/19/2011,131.339996,132.729996
7/20/2011,133.070007,132.649994
7/21/2011,133.399994,134.490005
7/22/2011,134.520004,134.580002
7/25/2011,133.300003,133.830002
7/26/2011,133.740005,133.330002
7/27/2011,132.589996,130.600006
7/28/2011,130.600006,130.220001
7/29/2011,128.910004,129.330002
8/1/2011,130.839996,128.779999
8/2/2011,127.809998,125.489998
8/3/2011,125.660004,126.169998
8/4/2011,124.419998,120.260002
8/5/2011,121.760002,120.080002
8/8/2011,116.910004,112.260002
8/9/2011,114.07,117.480003
8/10/2011,115.260002,112.290001
8/11/2011,113.260002,117.330002
8/12/2011,118.400002,118.120003
8/15/2011,119.190002,120.620003
8/16/2011,119.470001,119.589996
8/17/2011,120.25,119.669998
8/18/2011,116.5,114.510002
8/19/2011,112.959999,112.639999
8/22/2011,115.169998,112.730003
8/23/2011,113.150002,116.440002
8/24/2011,116.190002,118.080002
8/25/2011,118.730003,116.279999
8/26/2011,115.690002,117.970001
8/29/2011,119.559998,121.360001
8/30/2011,120.830002,121.68
8/31/2011,122.459999,122.220001
9/1/2011,122.290001,120.940002
9/2/2011,118.419998,117.849998
9/6/2011,114.389999,116.989998
9/7/2011,118.760002,120.290001
9/8/2011,119.57,119.040001
9/9/2011,117.68,115.919998
9/12/2011,114.470001,116.669998
9/13/2011,117.050003,117.739998
9/14/2011,118.339996,119.370003
9/15/2011,120.650002,121.43
9/16/2011,121.290001,121.519997
9/19/2011,119.529999,120.309998
9/20/2011,120.82,120.169998
9/21/2011,120.230003,116.629997
9/22/2011,113.25,112.860001
9/23/2011,112.110001,113.540001
9/26/2011,114.610001,116.239998
9/27/2011,118.529999,117.540001
9/28/2011,117.779999,115.139999
9/29/2011,117.050003,116.050003
9/30/2011,114.449997,113.150002
10/3/2011,112.489998,109.93
10/4/2011,108.349998,112.339996
10/5/2011,112.620003,114.419998
10/6/2011,114.360001,116.489998
10/7/2011,117.169998,115.709999
10/10/2011,117.68,119.580002
10/11/2011,118.870003,119.699997
10/12/2011,120.599998,120.75
10/13/2011,120.040001,120.510002
10/14/2011,121.910004,122.57
10/17/2011,121.989998,120.230003
10/18/2011,120.139999,122.580002
10/19/2011,122.379997,121.129997
10/20/2011,121.43,121.660004
10/21/2011,123.089996,123.970001
10/24/2011,124.169998,125.489998
10/25/2011,124.889999,123.050003
10/26/2011,124.349998,124.300003
10/27/2011,127.629997,128.630005
10/28/2011,128,128.600006
10/31/2011,127.160004,125.5
11/1/2011,122.029999,122
11/2/2011,123.830002,123.989998
11/3/2011,125.269997,126.25
11/4/2011,125.230003,125.480003
11/7/2011,125.389999,126.260002
11/8/2011,126.919998,127.879997
11/9/2011,124.889999,123.160004
11/10/2011,124.790001,124.32
11/11/2011,125.830002,126.660004
11/14/2011,126.190002,125.459999
11/15/2011,125.169998,126.080002
11/16/2011,124.809998,124.080002
11/17/2011,123.849998,122.110001
11/18/2011,122.5,121.980003
11/21/2011,120.199997,119.660004
11/22/2011,119.400002,119.190002
11/23/2011,118.07,116.559998
11/25/2011,116.379997,116.339996
11/28/2011,119.540001,119.709999
11/29/2011,120.050003,120.050003
11/30/2011,123.489998,124.989998
12/1/2011,124.849998,124.970001
12/2/2011,126.120003,124.860001
12/5/2011,126.839996,126.220001
12/6/2011,126.209999,126.260002
12/7/2011,125.839996,126.730003
12/8/2011,125.900002,123.949997
12/9/2011,124.510002,126.050003
12/12/2011,124.949997,124.209999
12/13/2011,124.860001,123.050003
12/14/2011,122.559998,121.739998
12/15/2011,123.029999,122.18
12/16/2011,122.230003,121.589996
12/19/2011,122.059998,120.290001
12/20/2011,122.18,123.93
12/21/2011,123.93,124.169998
12/22/2011,124.629997,125.269997
12/23/2011,125.669998,126.389999
12/27/2011,126.169998,126.489998
12/28/2011,126.510002,124.830002
12/29/2011,125.239998,126.120003
12/30/2011,126.019997,125.5
1/3/2012,127.760002,127.5
1/4/2012,127.199997,127.699997
1/5/2012,127.010002,128.039993
1/6/2012,128.199997,127.709999
1/9/2012,128,128.020004
1/10/2012,129.389999,129.130005
1/11/2012,128.729996,129.199997
1/12/2012,129.570007,129.509995
1/13/2012,128.639999,128.839996
1/17/2012,130.080002,129.339996
1/18/2012,129.309998,130.770004
1/19/2012,131.220001,131.460007
1/20/2012,131.240005,131.949997
1/23/2012,131.509995,131.610001
1/24/2012,130.800003,131.460007
1/25/2012,131.259995,132.559998
1/26/2012,133.149994,131.880005
1/27/2012,131.240005,131.820007
1/30/2012,130.509995,131.369995
1/31/2012,132.020004,131.320007
2/1/2012,132.289993,132.470001
2/2/2012,132.729996,132.679993
2/3/2012,134,134.539993
2/6/2012,133.979996,134.449997
2/7/2012,134.169998,134.789993
2/8/2012,134.860001,135.190002
2/9/2012,135.410004,135.360001
2/10/2012,134.160004,134.360001
2/13/2012,135.320007,135.360001
2/14/2012,135,135.190002
2/15/2012,135.630005,134.559998
2/16/2012,134.570007,136.050003
2/17/2012,136.520004,136.410004
2/21/2012,136.729996,136.470001
2/22/2012,136.259995,136.029999
2/23/2012,135.960007,136.630005
2/24/2012,136.929993,136.929993
2/27/2012,136.020004,137.160004
2/28/2012,137.199997,137.559998
2/29/2012,137.759995,137.020004
3/1/2012,137.309998,137.729996
3/2/2012,137.639999,137.309998
3/5/2012,137.100006,136.75
3/6/2012,135.350006,134.75
3/7/2012,135.059998,135.690002
3/8/2012,136.520004,137.039993
3/9/2012,137.300003,137.570007
3/12/2012,137.550003,137.580002
3/13/2012,138.320007,140.059998
3/14/2012,140.100006,139.910004
3/15/2012,140.119995,140.720001
3/16/2012,140.360001,140.300003
3/19/2012,140.210007,140.850006
3/20/2012,140.050003,140.440002
3/21/2012,140.520004,140.210007
3/22/2012,139.179993,139.199997
3/23/2012,139.320007,139.649994
3/26/2012,140.649994,141.610001
3/27/2012,141.740005,141.169998
3/28/2012,141.100006,140.470001
3/29/2012,139.639999,140.229996
3/30/2012,140.919998,140.809998
4/2/2012,140.639999,141.839996
4/3/2012,141.639999,141.259995
4/4/2012,140.220001,139.860001
4/5/2012,139.380005,139.789993
4/9/2012,138.029999,138.220001
4/10/2012,137.949997,135.899994
4/11/2012,137.289993,137
4/12/2012,137.130005,138.789993
4/13/2012,138.470001,137.139999
4/16/2012,137.839996,137.050003
4/17/2012,137.839996,139.080002
4/18/2012,138.460007,138.610001
4/19/2012,138.630005,137.720001
4/20/2012,138.330002,137.949997
4/23/2012,136.539993,136.789993
4/24/2012,136.910004,137.309998
4/25/2012,138.649994,139.190002
4/26/2012,138.889999,140.160004
4/27/2012,140.580002,140.389999
4/30/2012,140.110001,139.869995
5/1/2012,139.789993,140.740005
5/2/2012,139.919998,140.320007
5/3/2012,140.339996,139.25
5/4/2012,138.520004,137
5/7/2012,136.509995,137.100006
5/8/2012,136.279999,136.550003
5/9/2012,135.100006,135.740005
5/10/2012,136.679993,136.020004
5/11/2012,135.169998,135.610001
5/14/2012,134.309998,134.110001
5/15/2012,134.020004,133.339996
5/16/2012,133.940002,132.830002
5/17/2012,132.860001,130.860001
5/18/2012,131.369995,129.740005
5/21/2012,130.160004,131.970001
5/22/2012,132.309998,132.199997
5/23/2012,131.25,132.270004
5/24/2012,132.630005,132.529999
5/25/2012,132.479996,132.100006
5/29/2012,133.160004,133.699997
5/30/2012,132.559998,131.759995
5/31/2012,131.710007,131.470001
6/1/2012,129.410004,128.160004
6/4/2012,128.389999,128.100006
6/5/2012,127.849998,129.070007
6/6/2012,129.970001,131.970001
6/7/2012,133.470001,132.050003
6/8/2012,131.710007,133.100006
6/11/2012,134.169998,131.410004
6/12/2012,131.789993,132.919998
6/13/2012,132.529999,132.070007
6/14/2012,132.339996,133.470001
6/15/2012,133.380005,134.139999
6/18/2012,133.580002,134.399994
6/19/2012,135.080002,135.699997
6/20/2012,135.710007,135.479996
6/21/2012,135.639999,132.440002
6/22/2012,133.130005,133.460007
6/25/2012,132.050003,131.320007
6/26/2012,131.699997,131.979996
6/27/2012,132.419998,133.169998
6/28/2012,132.289993,132.789993
6/29/2012,135.199997,136.100006
7/2/2012,136.479996,136.509995
7/3/2012,136.479996,137.410004
7/5/2012,136.899994,136.789993
7/6/2012,135.470001,135.490005
7/9/2012,135.380005,135.320007
7/10/2012,136.009995,134.139999
7/11/2012,134.210007,134.160004
7/12/2012,133.380005,133.509995
7/13/2012,133.860001,135.75
7/16/2012,135.440002,135.429993
7/17/2012,135.970001,136.360001
7/18/2012,136.039993,137.369995
7/19/2012,137.649994,137.729996
7/20/2012,136.949997,136.470001
7/23/2012,134.470001,135.089996
7/24/2012,135.190002,133.929993
7/25/2012,134.210007,133.960007
7/26/2012,135.889999,136.169998
7/27/2012,136.889999,138.679993
7/30/2012,138.520004,138.679993
7/31/2012,138.490005,137.710007
8/1/2012,138.699997,137.589996
8/2/2012,136.550003,136.639999
8/3/2012,138.559998,139.350006
8/6/2012,139.720001,139.619995
8/7/2012,140.179993,140.320007
8/8/2012,139.850006,140.490005
8/9/2012,140.289993,140.610001
8/10/2012,140.039993,140.839996
8/13/2012,140.600006,140.770004
8/14/2012,141.289993,140.789993
8/15/2012,140.639999,140.949997
8/16/2012,141.149994,141.990005
8/17/2012,142.229996,142.179993
8/20/2012,141.979996,142.190002
8/21/2012,142.539993,141.759995
8/22/2012,141.399994,141.820007
8/23/2012,141.470001,140.660004
8/24/2012,140.309998,141.509995
8/27/2012,141.889999,141.539993
8/28/2012,141.179993,141.399994
8/29/2012,141.520004,141.509995
8/30/2012,140.899994,140.490005
8/31/2012,141.289993,141.160004
9/4/2012,141.039993,141.029999
9/5/2012,141.089996,140.910004
9/6/2012,141.759995,143.770004
9/7/2012,144.009995,144.330002
9/10/2012,144.190002,143.509995
9/11/2012,143.600006,143.910004
9/12/2012,144.389999,144.389999
9/13/2012,144.369995,146.589996
9/14/2012,146.880005,147.240005
9/17/2012,146.940002,146.740005
9/18/2012,146.490005,146.619995
9/19/2012,146.789993,146.699997
9/20/2012,146.029999,146.710007
9/21/2012,146.639999,145.869995
9/24/2012,145.149994,145.649994
9/25/2012,145.960007,144.100006
9/26/2012,144.070007,143.289993
9/27/2012,143.889999,144.639999
9/28/2012,144.089996,143.970001
10/1/2012,144.520004,144.350006
10/2/2012,144.919998,144.5
10/3/2012,144.889999,145.089996
10/4/2012,145.639999,146.130005
10/5/2012,146.910004,146.139999
10/8/2012,145.600006,145.639999
10/9/2012,145.529999,144.199997
10/10/2012,144.179993,143.279999
10/11/2012,144.279999,143.360001
10/12/2012,143.460007,142.889999
10/15/2012,143.229996,144.080002
10/16/2012,144.759995,145.539993
10/17/2012,145.639999,146.199997
10/18/2012,145.820007,145.820007
10/19/2012,145.550003,143.389999
10/22/2012,143.149994,143.410004
10/23/2012,141.860001,141.419998
10/24/2012,141.929993,141.020004
10/25/2012,142.020004,141.429993
10/26/2012,141.300003,141.350006
10/31/2012,141.850006,141.350006
11/1/2012,141.649994,142.830002
11/2/2012,143.679993,141.559998
11/5/2012,141.350006,141.850006
11/6/2012,142.279999,142.960007
11/7/2012,141.660004,139.720001
11/8/2012,139.699997,138.039993
11/9/2012,137.619995,138.160004
11/12/2012,138.589996,138.270004
11/13/2012,137.539993,137.789993
11/14/2012,138.210007,135.929993
11/15/2012,135.979996,135.699997
11/16/2012,135.899994,136.369995
11/19/2012,137.899994,139.130005
11/20/2012,138.910004,139.190002
11/21/2012,139.309998,139.449997
11/23/2012,140.130005,141.350006
11/26/2012,140.649994,141.050003
11/27/2012,140.910004,140.330002
11/28/2012,139.759995,141.460007
11/29/2012,141.990005,142.119995
11/30/2012,142.139999,142.149994
12/3/2012,142.800003,141.449997
12/4/2012,141.440002,141.25
12/5/2012,141.369995,141.5
12/6/2012,141.369995,141.979996
12/7/2012,142.529999,142.410004
12/10/2012,142.210007,142.470001
12/11/2012,143.059998,143.440002
12/12/2012,144,143.509995
12/13/2012,143.419998,142.630005
12/14/2012,142.320007,142.100006
12/17/2012,142.470001,143.770004
12/18/2012,144,145.369995
12/19/2012,145.529999,144.289993
12/20/2012,144.380005,145.119995
12/21/2012,142.169998,142.789993
12/24/2012,142.479996,142.350006
12/26/2012,142.639999,141.75
12/27/2012,141.789993,141.559998
12/28/2012,140.639999,140.029999
12/31/2012,139.660004,142.410004
1/2/2013,145.110001,146.059998
1/3/2013,145.990005,145.729996
1/4/2013,145.970001,146.369995
1/7/2013,145.850006,145.970001
1/8/2013,145.710007,145.550003
1/9/2013,145.869995,145.919998
1/10/2013,146.729996,147.080002
1/11/2013,147.039993,147.070007
1/14/2013,146.889999,146.970001
1/15/2013,146.289993,147.070007
1/16/2013,146.770004,147.050003
1/17/2013,147.699997,148
1/18/2013,147.970001,148.330002
1/22/2013,148.330002,149.130005
1/23/2013,149.130005,149.369995
1/24/2013,149.149994,149.410004
1/25/2013,149.880005,150.25
1/28/2013,150.289993,150.070007
1/29/2013,149.770004,150.660004
1/30/2013,150.639999,150.070007
1/31/2013,149.889999,149.699997
2/1/2013,150.649994,151.240005
2/4/2013,150.320007,149.539993
2/5/2013,150.350006,151.050003
2/6/2013,150.520004,151.160004
2/7/2013,151.210007,150.960007
2/8/2013,151.220001,151.800003
2/11/2013,151.740005,151.770004
2/12/2013,151.779999,152.020004
2/13/2013,152.330002,152.149994
2/14/2013,151.690002,152.289993
2/15/2013,152.429993,152.110001
2/19/2013,152.369995,153.25
2/20/2013,153.139999,151.339996
2/21/2013,150.960007,150.419998
2/22/2013,151.149994,151.889999
2/25/2013,152.630005,149
2/26/2013,149.720001,150.020004
2/27/2013,149.889999,151.910004
2/28/2013,151.899994,151.610001
3/1/2013,151.089996,152.110001
3/4/2013,151.759995,152.919998
3/5/2013,153.660004,154.289993
3/6/2013,154.839996,154.5
3/7/2013,154.699997,154.779999
3/8/2013,155.460007,155.440002
3/11/2013,155.320007,156.029999
3/12/2013,155.919998,155.679993
3/13/2013,155.759995,155.899994
3/14/2013,156.309998,156.729996
3/15/2013,155.850006,155.830002
3/18/2013,154.339996,154.970001
3/19/2013,155.300003,154.610001
3/20/2013,155.520004,155.690002
3/21/2013,154.759995,154.360001
3/22/2013,154.850006,155.600006
3/25/2013,156.009995,154.949997
